DC_POWER,AC_POWER,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,HORAS,MINUTOS
0.0,0.0,0.0,24.0626222,21.85252493333333,0.0,4,30
0.0,0.0,0.0,24.0626222,21.85252493333333,0.0,4,30
0.0,0.0,0.0,24.0626222,21.85252493333333,0.0,4,30
0.0,0.0,0.0,24.0626222,21.85252493333333,0.0,4,30
0.0,0.0,0.0,24.0626222,21.85252493333333,0.0,4,30
0.0,0.0,0.0,24.0626222,21.85252493333333,0.0,4,30
0.0,0.0,0.0,24.0626222,21.85252493333333,0.0,4,30
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.013224200000003,22.306315,0.0,4,45
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.1771058,22.551908466666664,0.0,5,0
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.304888,22.979492071428577,0.0,5,15
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.328727266666665,23.452380466666668,0.0,5,30
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
0.0,0.0,0.0,24.28921113333333,23.09669193333333,0.0008627212413333,5,45
56.125,5.425,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
53.5,5.1625,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
58.0,5.585714286,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
58.42857143,5.628571429,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
54.375,5.25,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
0.0,0.0,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
43.85714286,4.228571429,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
58.57142857,5.671428571,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
24.5,2.366666667,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
37.14285714,3.585714286,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
37.0,3.571428571,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
41.85714286,4.028571429,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
57.0,5.5,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
54.625,5.275,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
54.625,5.275,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
34.875,3.3625,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
52.625,5.075,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
38.875,3.75,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
37.375,3.6,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
50.16666667,4.85,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
38.625,3.7375,0.0,24.088446066666663,22.2067566,0.0058869571866666,6,0
303.4285714,29.32857143,3.142857143,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
315.0,30.4375,3.375,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
61.125,5.9125,0.0,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
311.4285714,30.1,3.142857143,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
296.3333333,28.63333333,2.833333333,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
318.625,30.775,3.5,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
278.0,26.8625,2.625,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
310.5714286,30.01428571,3.0,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
316.25,30.5625,3.5,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
315.1428571,30.44285714,3.428571429,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
315.4285714,30.47142857,3.0,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
298.7142857,28.85714286,2.571428571,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
307.1428571,29.67142857,2.571428571,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
303.0,29.25714286,3.0,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
311.5714286,30.08571429,3.142857143,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
277.7142857,26.84285714,2.571428571,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
279.625,27.0125,3.0,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
301.2857143,29.08571429,2.857142857,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
300.0,28.95714286,3.142857143,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
309.0,29.84285714,3.428571429,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
312.7142857,30.18571429,3.428571429,24.01163526666667,22.35345866666667,0.0222816074666666,6,15
674.3333333,65.35,14.33333333,23.976731266666665,22.893282,0.0494097238666666,6,30
626.5714286,60.68571429,13.28571429,23.976731266666665,22.893282,0.0494097238666666,6,30
713.5,69.2,15.5,23.976731266666665,22.893282,0.0494097238666666,6,30
720.0,69.8,15.14285714,23.976731266666665,22.893282,0.0494097238666666,6,30
704.2857143,68.24285714,15.0,23.976731266666665,22.893282,0.0494097238666666,6,30
692.75,67.1375,15.375,23.976731266666665,22.893282,0.0494097238666666,6,30
716.1428571,69.42857143,7.142857143,23.976731266666665,22.893282,0.0494097238666666,6,30
873.0,84.8,22.0,23.976731266666665,22.893282,0.0494097238666666,6,30
712.1428571,69.02857143,15.14285714,23.976731266666665,22.893282,0.0494097238666666,6,30
614.875,59.55,13.0,23.976731266666665,22.893282,0.0494097238666666,6,30
697.75,67.625,15.5,23.976731266666665,22.893282,0.0494097238666666,6,30
627.4285714,60.77142857,13.85714286,23.976731266666665,22.893282,0.0494097238666666,6,30
696.125,67.475,15.25,23.976731266666665,22.893282,0.0494097238666666,6,30
680.5,65.95,15.25,23.976731266666665,22.893282,0.0494097238666666,6,30
687.0,66.575,14.25,23.976731266666665,22.893282,0.0494097238666666,6,30
702.875,68.1375,14.875,23.976731266666665,22.893282,0.0494097238666666,6,30
683.25,66.2125,14.75,23.976731266666665,22.893282,0.0494097238666666,6,30
677.0,65.5875,14.5,23.976731266666665,22.893282,0.0494097238666666,6,30
682.25,66.1125,15.25,23.976731266666665,22.893282,0.0494097238666666,6,30
688.875,66.775,15.25,23.976731266666665,22.893282,0.0494097238666666,6,30
681.25,66.0125,14.375,23.976731266666665,22.893282,0.0494097238666666,6,30
719.25,69.7375,15.5,23.976731266666665,22.893282,0.0494097238666666,6,30
1290.0,125.75,37.0,24.21899,24.442443933333333,0.0953944536,6,45
1334.285714,130.1428571,39.14285714,24.21899,24.442443933333333,0.0953944536,6,45
1306.714286,127.4142857,37.0,24.21899,24.442443933333333,0.0953944536,6,45
1338.125,130.4875,39.0,24.21899,24.442443933333333,0.0953944536,6,45
1331.857143,129.8857143,38.71428571,24.21899,24.442443933333333,0.0953944536,6,45
1373.875,134.075,32.25,24.21899,24.442443933333333,0.0953944536,6,45
1298.857143,126.6714286,36.85714286,24.21899,24.442443933333333,0.0953944536,6,45
1292.125,125.9625,37.25,24.21899,24.442443933333333,0.0953944536,6,45
1348.142857,131.5,39.0,24.21899,24.442443933333333,0.0953944536,6,45
1224.75,119.275,34.875,24.21899,24.442443933333333,0.0953944536,6,45
1380.571429,134.6428571,40.0,24.21899,24.442443933333333,0.0953944536,6,45
1289.285714,125.6857143,37.71428571,24.21899,24.442443933333333,0.0953944536,6,45
1293.571429,126.0857143,38.14285714,24.21899,24.442443933333333,0.0953944536,6,45
1400.0,136.6,40.66666667,24.21899,24.442443933333333,0.0953944536,6,45
1264.142857,123.1142857,37.14285714,24.21899,24.442443933333333,0.0953944536,6,45
1296.714286,126.3714286,37.42857143,24.21899,24.442443933333333,0.0953944536,6,45
1210.0,117.8125,34.75,24.21899,24.442443933333333,0.0953944536,6,45
1317.714286,128.5142857,37.71428571,24.21899,24.442443933333333,0.0953944536,6,45
1332.857143,130.0142857,38.0,24.21899,24.442443933333333,0.0953944536,6,45
1166.857143,113.4571429,33.85714286,24.21899,24.442443933333333,0.0953944536,6,45
1264.714286,123.1571429,36.57142857,24.21899,24.442443933333333,0.0953944536,6,45
1271.428571,123.8285714,36.42857143,24.21899,24.442443933333333,0.0953944536,6,45
1920.25,188.25,80.25,24.5373984,27.185652866666665,0.1419404433333333,7,0
1862.571429,182.5857143,77.57142857,24.5373984,27.185652866666665,0.1419404433333333,7,0
1937.375,189.9125,79.0,24.5373984,27.185652866666665,0.1419404433333333,7,0
1942.142857,190.3714286,75.14285714,24.5373984,27.185652866666665,0.1419404433333333,7,0
1870.857143,183.3857143,78.0,24.5373984,27.185652866666665,0.1419404433333333,7,0
1904.428571,186.7,80.0,24.5373984,27.185652866666665,0.1419404433333333,7,0
1963.375,192.45,79.5,24.5373984,27.185652866666665,0.1419404433333333,7,0
1990.375,195.1,82.375,24.5373984,27.185652866666665,0.1419404433333333,7,0
1904.571429,186.7,81.0,24.5373984,27.185652866666665,0.1419404433333333,7,0
1661.5,162.675,70.0,24.5373984,27.185652866666665,0.1419404433333333,7,0
1734.571429,170.0142857,72.71428571,24.5373984,27.185652866666665,0.1419404433333333,7,0
1877.125,184.0125,78.125,24.5373984,27.185652866666665,0.1419404433333333,7,0
1875.25,183.8375,77.0,24.5373984,27.185652866666665,0.1419404433333333,7,0
1881.2,184.38,81.0,24.5373984,27.185652866666665,0.1419404433333333,7,0
1861.625,182.475,77.875,24.5373984,27.185652866666665,0.1419404433333333,7,0
1865.375,182.8375,78.5,24.5373984,27.185652866666665,0.1419404433333333,7,0
2009.625,197.0,82.375,24.5373984,27.185652866666665,0.1419404433333333,7,0
1895.75,185.8125,78.625,24.5373984,27.185652866666665,0.1419404433333333,7,0
1873.375,183.625,79.0,24.5373984,27.185652866666665,0.1419404433333333,7,0
1897.125,185.9625,80.25,24.5373984,27.185652866666665,0.1419404433333333,7,0
1739.571429,170.5,72.57142857,24.5373984,27.185652866666665,0.1419404433333333,7,0
1877.875,184.075,76.875,24.5373984,27.185652866666665,0.1419404433333333,7,0
2076.285714,203.5571429,127.8571429,24.8159595,28.888477857142853,0.1547126757142856,7,15
1856.375,181.9375,116.25,24.8159595,28.888477857142853,0.1547126757142856,7,15
2114.285714,207.2714286,131.7142857,24.8159595,28.888477857142853,0.1547126757142856,7,15
2090.285714,204.9285714,129.7142857,24.8159595,28.888477857142853,0.1547126757142856,7,15
2035.428571,199.5285714,124.7142857,24.8159595,28.888477857142853,0.1547126757142856,7,15
2098.428571,205.7285714,129.4285714,24.8159595,28.888477857142853,0.1547126757142856,7,15
2088.714286,204.7428571,120.2857143,24.8159595,28.888477857142853,0.1547126757142856,7,15
2024.285714,198.4714286,126.7142857,24.8159595,28.888477857142853,0.1547126757142856,7,15
2022.0,198.225,125.25,24.8159595,28.888477857142853,0.1547126757142856,7,15
1995.5,195.6125,125.75,24.8159595,28.888477857142853,0.1547126757142856,7,15
2143.714286,210.1714286,134.1428571,24.8159595,28.888477857142853,0.1547126757142856,7,15
2036.428571,199.6285714,124.4285714,24.8159595,28.888477857142853,0.1547126757142856,7,15
1814.857143,177.8857143,112.7142857,24.8159595,28.888477857142853,0.1547126757142856,7,15
1873.5,183.65,116.25,24.8159595,28.888477857142853,0.1547126757142856,7,15
2072.857143,203.2285714,129.0,24.8159595,28.888477857142853,0.1547126757142856,7,15
2045.857143,200.5571429,127.0,24.8159595,28.888477857142853,0.1547126757142856,7,15
2015.285714,197.5571429,125.5714286,24.8159595,28.888477857142853,0.1547126757142856,7,15
2046.428571,200.6142857,125.8571429,24.8159595,28.888477857142853,0.1547126757142856,7,15
2012.428571,197.2571429,126.1428571,24.8159595,28.888477857142853,0.1547126757142856,7,15
2004.428571,196.5142857,125.0,24.8159595,28.888477857142853,0.1547126757142856,7,15
2034.833333,199.4833333,121.3333333,24.8159595,28.888477857142853,0.1547126757142856,7,15
2062.0,202.1714286,126.8571429,24.8159595,28.888477857142853,0.1547126757142856,7,15
1842.285714,180.5857143,162.4285714,24.988789866666668,29.6056438,0.1487991533333333,7,30
2078.0,203.7125,184.625,24.988789866666668,29.6056438,0.1487991533333333,7,30
2071.25,203.05,181.875,24.988789866666668,29.6056438,0.1487991533333333,7,30
2109.875,206.85,187.5,24.988789866666668,29.6056438,0.1487991533333333,7,30
2023.375,198.3625,181.125,24.988789866666668,29.6056438,0.1487991533333333,7,30
2069.125,202.85,172.375,24.988789866666668,29.6056438,0.1487991533333333,7,30
2052.5,201.2,177.625,24.988789866666668,29.6056438,0.1487991533333333,7,30
1970.285714,193.1285714,175.0,24.988789866666668,29.6056438,0.1487991533333333,7,30
1952.428571,191.4142857,174.8571429,24.988789866666668,29.6056438,0.1487991533333333,7,30
2002.0,196.275,175.375,24.988789866666668,29.6056438,0.1487991533333333,7,30
2036.285714,199.6285714,178.2857143,24.988789866666668,29.6056438,0.1487991533333333,7,30
1998.75,195.925,177.625,24.988789866666668,29.6056438,0.1487991533333333,7,30
1974.666667,193.5833333,173.5,24.988789866666668,29.6056438,0.1487991533333333,7,30
1958.25,191.9375,174.5,24.988789866666668,29.6056438,0.1487991533333333,7,30
1951.0,191.2625,176.75,24.988789866666668,29.6056438,0.1487991533333333,7,30
1969.25,193.0375,175.875,24.988789866666668,29.6056438,0.1487991533333333,7,30
1865.142857,182.8,162.8571429,24.988789866666668,29.6056438,0.1487991533333333,7,30
1987.714286,194.8571429,174.8571429,24.988789866666668,29.6056438,0.1487991533333333,7,30
2025.857143,198.6,176.7142857,24.988789866666668,29.6056438,0.1487991533333333,7,30
1967.125,192.825,175.25,24.988789866666668,29.6056438,0.1487991533333333,7,30
1974.0,193.5125,174.375,24.988789866666668,29.6056438,0.1487991533333333,7,30
1740.125,170.5375,157.0,24.988789866666668,29.6056438,0.1487991533333333,7,30
1783.142857,174.6428571,197.7142857,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
2041.375,200.125,223.125,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
2072.0,203.1142857,227.1428571,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
2099.428571,205.8285714,221.8571429,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
2016.75,197.6875,221.625,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
2048.142857,200.7857143,223.8571429,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
2122.857143,208.1142857,231.2857143,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
2142.714286,210.0714286,233.7142857,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
1877.875,184.0625,206.375,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
2067.285714,202.6428571,224.7142857,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
2121.0,207.9571429,229.5714286,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
2176.857143,213.4285714,237.7142857,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
1890.125,185.3,207.625,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
2000.142857,196.0857143,222.7142857,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
2026.857143,198.7285714,219.5714286,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
1897.142857,185.9714286,219.4285714,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
1961.428571,192.2714286,222.2857143,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
2050.571429,201.0285714,224.0,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
1902.857143,186.5428571,225.0,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
2043.5,200.325,222.5,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
2060.125,201.9375,224.75,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
1993.714286,195.4428571,221.8571429,25.21618033333333,29.547110933333336,0.1447934189333333,7,45
3132.625,307.5875,287.125,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
3246.0,318.6714286,263.5714286,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
2805.625,275.4625,292.5,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
2736.125,268.625,287.75,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
2741.5,269.15,281.0,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
3208.875,315.05,291.0,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
2879.625,282.675,279.125,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
2779.5,272.8375,284.0,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
2891.714286,283.9428571,281.5714286,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
2785.285714,273.4428571,277.7142857,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
2816.25,276.4625,296.375,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
2916.375,286.3,280.875,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
3172.142857,311.5142857,285.2857143,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
2989.375,293.575,276.375,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
2833.714286,278.1857143,275.2857143,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
2996.875,294.3125,284.0,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
3193.0,313.5375,284.0,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
3142.857143,308.6428571,281.2857143,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
3180.142857,312.3,284.7142857,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
2921.571429,286.8142857,262.5714286,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
2621.0,257.2571429,245.5714286,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
2844.625,279.2625,279.125,25.41951306666667,31.412544733333327,0.2016386213333333,8,0
3917.5,384.8375,359.875,25.95908213333333,35.5287108,0.3457076533333333,8,15
4560.428571,447.5,380.0,25.95908213333333,35.5287108,0.3457076533333333,8,15
4523.714286,443.9571429,376.0,25.95908213333333,35.5287108,0.3457076533333333,8,15
4146.285714,407.1,364.5714286,25.95908213333333,35.5287108,0.3457076533333333,8,15
4023.428571,395.1857143,380.0,25.95908213333333,35.5287108,0.3457076533333333,8,15
4215.285714,413.8571429,365.8571429,25.95908213333333,35.5287108,0.3457076533333333,8,15
4968.0,487.2428571,384.0,25.95908213333333,35.5287108,0.3457076533333333,8,15
4347.25,426.7,370.125,25.95908213333333,35.5287108,0.3457076533333333,8,15
5073.0,497.4142857,395.4285714,25.95908213333333,35.5287108,0.3457076533333333,8,15
4332.875,425.3625,364.375,25.95908213333333,35.5287108,0.3457076533333333,8,15
4485.5,440.0625,335.125,25.95908213333333,35.5287108,0.3457076533333333,8,15
4961.285714,486.6285714,372.1428571,25.95908213333333,35.5287108,0.3457076533333333,8,15
5169.0,506.8,383.8571429,25.95908213333333,35.5287108,0.3457076533333333,8,15
